item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
0189061125300878,MEOXICLAV-D5 (CO-AMOXICLAV) 457MG/5ML SUSP,ANTIBIOTICS,PRESCRIPTION,17.0,4369.0,2074.0,4.0,257.0,4.25,0.10188534162169866,0.2999999999999999,-1
100020009,DIALOX (CLOXACILLIN) 250MG 60ML SUSPENSION,ANTIBIOTICS,GENERICS,5.0,337.5,202.5,2.0,67.5,2.5,0.2,0.9999999999999994,0
1000200140,PHILCLOX (CLOXACILLIN) 500MG CAP,ANTIBIOTICS,GENERICS,238.0,1904.0,1285.2,3.0,8.0,79.33333333333333,1.081457430050014,-85.0,-1
14162763,#EXP2026-09-30,ANTIBIOTICS,GENERICS,10.0,42.5,30.0,1.0,4.25,10.0,0.0,0.0,0
16773073,RIFECLAV (CO-AMOXICLAV )625MG TAB,ANTIBIOTICS,PRESCRIPTION,87.0,3164.21,380.21000000000004,3.0,36.37022988505747,29.0,0.6345827007743569,-0.9999999999999948,-1
17540193,FLOXANOVA-500 (LEVOFLOXACIN) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,24.0,231.0,129.0,2.0,9.625,12.0,0.75,17.999999999999996,0
1900010130,CLOXYL (CLOXACILLIN) 500MG CAP,ANTIBIOTICS,GENERICS,4.0,28.8,20.6,1.0,7.2,4.0,0.0,0.0,0
1900010168,TOLLMAN (CEFALEXIN) 500MG CAP,ANTIBIOTICS,GENERICS,41.0,348.5,259.12,2.0,8.5,20.5,0.024390243902439025,-1.0000000000000038,0
1900010178,CLOXANE (CLOXACILLIN) 500MG CAP,ANTIBIOTICS,GENERICS,140.0,1258.25,930.85,7.0,8.9875,20.0,0.7497618669570073,-3.0000000000000018,1
1900010193,AZITHROM (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,137.0,5955.75,1783.75,4.0,43.472627737226276,34.25,0.8607879131494336,-10.900000000000004,-1
1900010223,FIRSTMED (AMOXICILLIN) 500MG CAP,ANTIBIOTICS,GENERICS,2.0,5.4,3.1,1.0,2.7,2.0,0.0,0.0,0
1900010256,ERYSAPH (ERYTHORMYCIN) 5000MG TAB,ANTIBIOTICS,PRESCRIPTION,14.0,94.5,58.1,1.0,6.75,14.0,0.0,0.0,0
29253999,CEFUSAPH (CEFUROXIME AXETIL) 500MG FC TAB,ANTIBIOTICS,GENERICS,456.0,12272.4,8544.2,6.0,26.91315789473684,76.0,0.23950742002589553,-6.628571428571425,-1
36836673,VEGIVIT TAB,ANTIBIOTICS,PRESCRIPTION,298.0,2950.0,566.0,8.0,9.899328859060402,37.25,0.7036105383940756,8.404761904761903,-1
4800136590026,FLAGYL (METRIONIDAZOLE ) ORAL 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,20.0,2917.5,761.12,8.0,145.875,2.5,1.1661903789690602,0.6428571428571428,-1
4800136590033,FLAGYL FORTE 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,135.0,5794.2,454.95,6.0,42.92,22.5,1.1676715249261913,5.685714285714285,4
4800153302398,STRESSTABS WIRON TAB,ANTIBIOTICS,PRESCRIPTION,840.0,9033.95,593.29,14.0,10.754702380952383,60.0,0.7148093318867493,-0.7912087912087942,-1
4800261123885,OPTRYL (ERYTHROMYCIN) 5MG/G (0.5%) OINTMENT 5G,ANTIBIOTICS,GENERICS,2.0,481.5,281.5,2.0,240.75,1.0,0.0,-7.850462293418875e-17,0
4800284161031,ISOPRINOSINE (INOSINE ACEDOBEN DIMEPRANOL) 250MG/5M SYRUP 60ML,ANTIBIOTICS,PRESCRIPTION,7.0,2170.0,385.07,4.0,310.0,1.75,0.7423074889580903,0.7000000000000002,6
4800301902364,MOXYLOR (AMOXICILLIN) 250MG/5ML 60ML SUSP,ANTIBIOTICS,GENERICS,4.0,222.68,134.39,3.0,55.67,1.3333333333333333,0.3535533905932738,0.4999999999999998,0
4800301902531,DIACEF (CEFALEXIN) 250 MG CAP,ANTIBIOTICS,GENERICS,21.0,84.0,50.4,1.0,4.0,21.0,0.0,0.0,0
4800301902548,DIACEF (CEFALEXIN) 500MG CAP,ANTIBIOTICS,GENERICS,14.0,151.2,115.5,1.0,10.799999999999999,14.0,0.0,0.0,0
4800301902845,METROZOLE (METRONIDAZOLE) 125MG/5ML SUSP 60ML,ANTIBIOTICS,GENERICS,5.0,224.0,139.0,1.0,44.8,5.0,0.0,0.0,0
4800304390113,UNASYN (SULTAMICILLIN) 750MG TAB,ANTIBIOTICS,PRESCRIPTION,12.0,1710.0,285.96,1.0,142.5,12.0,0.0,0.0,2
