item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806530871181,INDOPLAS 3CC SYRINGE,DISPOSABLES,MED-SURG,32.0,221.2,5.0,6.9125,6.4,0.6373774391990981,-2.6000000000000014,0
4806530871211,INDOPLAS DISP SYRINGE 1CC,DISPOSABLES,MED-SURG,31.0,138.34,16.0,4.462580645161291,1.9375,0.7842094052350463,-0.10441176470588232,0
4806530875189,INDOPLAS SYRINGE 20CC,DISPOSABLES,MED-SURG,7.0,156.24,2.0,22.32,3.5,0.14285714285714285,0.9999999999999996,0
4809013499735,PARA-TULLE GRAS CHLORHEXIDINE GAUZE DRESSING 10X10,DISPOSABLES,MED-SURG,5.0,280.0,2.0,56.0,2.5,0.2,-1.0000000000000007,0
4809030034247,PARTNERS SURGICAL TAPE 1INCH,DISPOSABLES,MED-SURG,16.0,932.2,7.0,58.2625,2.2857142857142856,0.5590169943749473,-0.10714285714285696,0
4901301284150,MEGRHYTHM STEAM EYE MASK [MINT FOR MEN],DISPOSABLES,MED-SURG,1.0,204.25,1.0,204.25,1.0,0.0,0.0,0
4902430026420,WHISPER SUPER CLEAN & DRY NON WINGS,DISPOSABLES,PERSONAL CARE,3.0,135.0,3.0,45.0,1.0,0.0,8.985767264226737e-17,0
4902430293402,WHISPER BREATHABLE COTTONY SOFT W/.WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,9.0,387.0,6.0,43.0,1.5,0.5091750772173156,-0.1428571428571428,0
4902430293426,WHISPER BREATHABLE COTTONY SOFT NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,12.0,492.0,8.0,41.0,1.5,0.47140452079103173,0.21428571428571422,0
4902430954280,WHISPER SUPER CLEAN & DRY W/. WINGS,DISPOSABLES,PERSONAL CARE,1.0,46.0,1.0,46.0,1.0,0.0,0.0,0
4957584005692,TEMPRA KOOL TOUCH FOR KIDS,DISPOSABLES,PERSONAL CARE,15.0,788.25,4.0,52.55,3.75,0.7149203529842405,-1.5000000000000007,0
55795494,URINE BAG W/ HOOK 2000ML,DISPOSABLES,MED-SURG,10.0,400.0,3.0,40.0,3.3333333333333335,0.9899494936611665,-3.5000000000000013,0
62294379,PROHEALTH SURGICAL TAPE 1INX10YDS,DISPOSABLES,MED-SURG,1.0,28.56,1.0,28.56,1.0,0.0,0.0,0
67622094600,DISPOSABLE SYRINGE 50/60CC,DISPOSABLES,MED-SURG,3.0,207.89999999999998,3.0,69.3,1.0,0.0,8.985767264226737e-17,0
68671846,CHARMEE COTTONY SINGLES,DISPOSABLES,PERSONAL CARE,49.0,294.0,21.0,6.0,2.3333333333333335,0.5815431366846942,0.05324675324675323,0
6939663900034,LANCING DIVICE WITH 10 LANCET,DISPOSABLES,PERSONAL CARE,1.0,525.0,1.0,525.0,1.0,0.0,0.0,2
71528104703,PROHEALTHCARE DISP. MASK,DISPOSABLES,MED-SURG,366.0,38456.23,26.0,105.07166666666667,14.076923076923077,0.7789137820101203,-1.174017094017094,0
71528104703,PROHEALTHCARE DISP. MASK 50&#039;S,DISPOSABLES,MED-SURG,48.0,5092.98,3.0,106.10374999999999,16.0,0.7144345083117603,2.0000000000000018,0
71528104703,PROHEALTHCARE DISPISPOSABLE MASK 50s,DISPOSABLES,MED-SURG,26.0,3120.0,9.0,120.0,2.888888888888889,0.8548504142651104,-0.11666666666666627,0
76562273,TRANSPORE 1/2 INCH,DISPOSABLES,MED-SURG,12.0,611.52,7.0,50.96,1.7142857142857142,0.4082482904638631,0.17857142857142855,0
79206034723,MICROPORE 1/2 INCH,DISPOSABLES,MED-SURG,246.0,6150.0,35.0,25.0,7.0285714285714285,0.48871865632960676,0.08291316526610645,0
88124903602,MICROPORE 1 INCH,DISPOSABLES,MED-SURG,412.0,21521.07,33.0,52.23560679611651,12.484848484848484,0.7055053294044483,-0.10995989304812845,0
8850007331308,CAREFREE BREATHABLE 8&#039;S,DISPOSABLES,PERSONAL CARE,4.0,93.0,3.0,23.25,1.3333333333333333,0.3535533905932738,0.4999999999999998,0
8850007331308,CAREFREE BREATHABLE PL 8s,DISPOSABLES,PERSONAL CARE,7.0,162.75,6.0,23.25,1.1666666666666667,0.31943828249996986,-0.14285714285714293,0
8850007371434,MODESS REGULAR DRY MAX COVER W/WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,8.0,448.0,6.0,56.0,1.3333333333333333,0.5590169943749476,-0.28571428571428564,0
8850007372561,MODESS REGULAR DRY MAX COVER NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,5.0,253.75,3.0,50.75,1.6666666666666667,0.565685424949238,0.9999999999999998,0
89647612573,URINE COLLECTOR,DISPOSABLES,MED-SURG,38.0,256.5,12.0,6.75,3.1666666666666665,0.928168004660442,-0.06993006993006973,0
986033331456,DISP SYRINGE 3CC PROHEALTH,DISPOSABLES,MED-SURG,47.0,226.56,9.0,4.820425531914894,5.222222222222222,1.2435437613789326,-0.716666666666666,0
98883851,TRANSPORE 1 INCH,DISPOSABLES,MED-SURG,6.0,611.52,1.0,101.92,6.0,0.0,0.0,0
