item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800318120027,AMOXIL (AMOXICILLIN) 500MG CAP,ANTIBIOTICS,PRESCRIPTION,152.0,2646.0,483.72999999999996,7.0,17.407894736842106,21.714285714285715,0.7891446682828341,-2.4285714285714297,13
4800318120072,AMOXIL FORTE SUSP. 60ML,ANTIBIOTICS,PRESCRIPTION,4.0,549.0,73.84,3.0,137.25,1.3333333333333333,0.3535533905932738,0.4999999999999998,1
4800318210162,AMOXIL DROP 20ML,ANTIBIOTICS,PRESCRIPTION,10.0,1272.5,219.4,3.0,127.25,3.3333333333333335,0.282842712474619,1.0,1
4800319015100,GALVUS TAB 50MG,ANTIDIABETICS,PRESCRIPTION,564.0,14011.78,-3045.58,22.0,24.84358156028369,25.636363636363637,0.4580099892403566,0.24392998306041802,-1
4800319015155,GALVUSMET 50/500MG TAB,ANTIDIABETICS,PRESCRIPTION,517.0,14985.65,-146.11000000000013,20.0,28.985783365570597,25.85,0.5416240660893382,0.397744360902255,-1
4800319015162,GALVUSMET 50/1000MG TAB,ANTIDIABETICS,PRESCRIPTION,34.0,1062.5,109.82,4.0,31.25,8.5,0.45183210281580044,-2.5999999999999983,1
4800319015506,ENTRESTO (SACUBITRIL-VALSARTAN) 50MG TAB,CARDIOVASCULAR,PRESCRIPTION,124.0,15836.220000000001,-970.74,14.0,127.71145161290323,8.857142857142858,0.6608968144692864,1.1120879120879124,-1
4800319015513,ENTRESTO (SACUBITRIL-VALSARTAN) 100MGTAB,CARDIOVASCULAR,PRESCRIPTION,31.0,3421.8900000000003,-856.11,2.0,110.38354838709678,15.5,0.8064516129032258,-25.0,17
4800319851050,CO-DIOVAN TAB 80MG/12.5MG,CARDIOVASCULAR,PRESCRIPTION,28.0,686.0,66.92,2.0,24.5,14.0,0.6428571428571429,17.999999999999996,1
4800319890035,DIOVAN TAB 80MG,CARDIOVASCULAR,PRESCRIPTION,75.0,1251.3600000000001,-97.9,6.0,16.684800000000003,12.5,1.113073822050152,6.542857142857142,1
4800324090277,MYONAL TAB,PAIN MANAGEMENT,PRESCRIPTION,1591.0,41645.63,3891.2,34.0,26.17575738529227,46.794117647058826,0.656422520477557,0.13613445378151232,-1
4800324090710,PARIET 10MG FC TAB,CARDIOVASCULAR,PRESCRIPTION,27.0,1863.4,-100.24,3.0,69.01481481481481,9.0,0.6849348892187751,7.499999999999999,3
4800324090857,GASMOTIN(MOSAPRIDE) 5MG TAB,GIT,PRESCRIPTION,48.0,1680.0,150.72,5.0,35.0,9.6,0.2990145853001526,0.39999999999999913,2
4800331300192,VIGAMOX 5MG/ML (0.5%) OPTH SOLN,EENT,PRESCRIPTION,8.0,4172.25,-69.75000000000004,5.0,521.53125,1.6,0.30618621784789724,0.19999999999999982,-1
4800331632330,MAXITROL (DEXAMETHASONE POLYMYXIN B SO4 NEOMYCIN SO4) 1MG/6000 I.U/3500 I.U PER G / 3.5G OINTMENT,EENT,PRESCRIPTION,2.0,1200.0,109.1,2.0,600.0,1.0,0.0,-7.850462293418875e-17,1
4800331647051,TOBRADEX 3MG/1MG PER ML 5ML,EENT,PRESCRIPTION,10.0,6230.44,365.55,8.0,623.044,1.25,0.34641016151377546,-0.0952380952380953,-1
4800331648355,TOBRADEX 3MG/1MG,EENT,PRESCRIPTION,7.0,4515.0,455.0,5.0,645.0,1.4,0.5714285714285716,-0.2,18
4800332237633,DALACIN C CAP 300MG,ANTIBIOTICS,PRESCRIPTION,622.0,61040.76,4122.06,25.0,98.13627009646302,24.88,0.7588969406558046,0.6707692307692307,-1
4800333160282,BETNOVATE CREAM 5G,DERMATOLOGICALS,PRESCRIPTION,5.0,1843.5,1116.06,5.0,368.7,1.0,0.0,-1.0507920739455759e-16,3
4800333160329,BETNOVATE (BETAMETHASONE VALERATE) 1MG/G 5G OINTMENT,DERMATOLOGICALS,PRESCRIPTION,3.0,1082.25,81.15,2.0,360.75,1.5,0.3333333333333333,0.9999999999999998,1
4800333160336,AVAMYS NASAL SPRAY 60 DOSE,RESPIRATORY,PRESCRIPTION,4.0,2545.42,311.02,4.0,636.355,1.0,0.0,-8.214889951798643e-17,13
4800333160497,AVAMYS NASAL SPRAY 27.5MG/5ML ACT 30 DOSE,RESPIRATORY,PRESCRIPTION,2.0,815.0,118.43,2.0,407.5,1.0,0.0,-7.850462293418875e-17,1
4800333160824,DERMOVATE CREAM 5G,DERMATOLOGICALS,PRESCRIPTION,15.0,5324.75,484.4,12.0,354.98333333333335,1.25,0.34641016151377546,0.024475524475524518,-1
4800333160848,DERMOVATE CREAM 5G,DERMATOLOGICALS,PRESCRIPTION,3.0,1042.0,130.67000000000002,3.0,347.3333333333333,1.0,0.0,8.985767264226737e-17,1
4800333161456,VENTOLIN INHALER 100MCG,RESPIRATORY,PRESCRIPTION,23.0,10753.6,1147.95,17.0,467.54782608695655,1.3529411764705883,0.3532190610711287,-0.012254901960784272,-1
4800333161852,SERETIDE DISKUS 100 50MCG/100MCG,RESPIRATORY,PRESCRIPTION,30.0,36155.0,4667.0,13.0,1205.1666666666667,2.3076923076923075,0.5981452814975454,0.10439560439560448,-1
4800333161869,SERETIDE 250 DISKUS (SALMETROL+FLUTICASONE PROPIONATE) 50MCG/250MCG 60 DOSES,RESPIRATORY,PRESCRIPTION,27.0,44698.7,9682.400000000001,14.0,1655.5074074074073,1.9285714285714286,0.7191291792202814,0.08571428571428566,-1
4800333161876,SERETIDE 500 DISKUS ( SALMETEROL+FLUTICASONE PROPIONATE) 50MCG/500MCG DRY POWDER,RESPIRATORY,PRESCRIPTION,2.0,4627.5,479.82,1.0,2313.75,2.0,0.0,0.0,-1
4800333162446,DUODART 500/400MCGCAP,GUT AND HORMONES,PRESCRIPTION,199.0,13962.29,-1210.22,17.0,70.16226130653267,11.705882352941176,0.5013554517080169,-0.007352941176470411,-1
4800333162484,AUGMENTIN 375MG TAB,ANTIBIOTICS,PRESCRIPTION,262.0,12940.0,1718.3899999999999,15.0,49.38931297709924,17.466666666666665,0.5974958914069932,0.00357142857142938,-1
4800333162491,AUGMENTIN 625MG TAB,ANTIBIOTICS,PRESCRIPTION,1375.0,76342.55,6113.929999999999,31.0,55.521854545454545,44.354838709677416,0.6299088744275989,-0.6064516129032262,-1
4800333169346,SERETIDE (SALMETEROL + FLUTICASONE PROP)25/50MCG MDI,RESPIRATORY,PRESCRIPTION,28.0,11523.400000000001,11523.400000000001,12.0,411.55000000000007,2.3333333333333335,0.6388765649999398,0.06293706293706298,-1
4800333169353,SERETIDE INHALER 25/125,RESPIRATORY,PRESCRIPTION,102.0,64745.09,9698.71,26.0,634.7557843137255,3.923076923076923,0.8362693377308283,0.15179487179487186,-1
4800333169360,SERETIDE 25/250MCG MDI,RESPIRATORY,PRESCRIPTION,34.0,27452.82,4946.26,19.0,807.4358823529411,1.7894736842105263,0.38796782230214466,0.010526315789473696,-1
4800333213322,XYZAL TAB 5MG 30&#039;,RESPIRATORY,PRESCRIPTION,256.0,7796.65,1016.97,17.0,30.4556640625,15.058823529411764,1.0691856522533283,-0.29901960784313714,-1
4800333227343,VENTOLIN ROTACAP,RESPIRATORY,PRESCRIPTION,216.0,2106.6,187.07999999999998,11.0,9.752777777777778,19.636363636363637,1.526739265440071,5.345454545454546,16
4800333227923,ANORO ELLIPTA 62.5/25MCG,RESPIRATORY,PRESCRIPTION,13.0,37245.0,3844.44,10.0,2865.0,1.3,0.6923076923076924,0.16363636363636355,-1
4800333272145,ZOVIRAX CREAM 2G,ANTIBIOTICS,PRESCRIPTION,1.0,727.92,66.17,1.0,727.92,1.0,0.0,0.0,1
4800333900017,TRELEGY ELLIPTA (FLUTICASONE FUROATE+UMECLIDINIUM+VILANTEROL) 100MCG/62.5MCG/25MCG 30ACT,RESPIRATORY,PRESCRIPTION,1.0,2614.99,262.59,1.0,2614.99,1.0,0.0,0.0,13
4800333900031,VENTOLIN NEBULES 2.5MG/2.5ML,RESPIRATORY,PRESCRIPTION,372.0,16158.13,2174.69,24.0,43.43583333333333,15.5,0.8038668254436846,-0.5939130434782616,-1
4800333900420,AUGMENTIN(CO-AMOXICLAV) 457MG/5ML 35ML,ANTIBIOTICS,PRESCRIPTION,11.0,3426.5,559.7,6.0,311.5,1.8333333333333333,0.5821022034029862,-0.08571428571428573,17
4800333900437,AUGMENTIN 457MG 70ML,ANTIBIOTICS,PRESCRIPTION,31.0,12029.0,1491.83,13.0,388.03225806451616,2.3846153846153846,0.6689174630105716,-0.12087912087912094,-1
4800333900642,VENTOLIN EXPECTORANT SYR 50MG/5ML SYRUP 100ML,RESPIRATORY,PRESCRIPTION,11.0,3204.25,408.8,8.0,291.29545454545456,1.375,0.35208939510976517,-0.059523809523809514,23
4800333900659,VENTOLIN EXPECTORANT SYR 2MG/5ML SYRUP 100ML ORANGE,RESPIRATORY,PRESCRIPTION,1.0,284.75,150.68,1.0,284.75,1.0,0.0,0.0,1
4800333900741,AUGMENTIN 312MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,2.0,562.0,51.2,2.0,281.0,1.0,0.0,-7.850462293418875e-17,1
4800333900758,AUGMENTIN SUSP 228.5MG 70ML,ANTIBIOTICS,PRESCRIPTION,2.0,420.0,42.0,2.0,210.0,1.0,0.0,-7.850462293418875e-17,1
4800333900765,AUGMENTIN (CO-AMOXICLAV) 1G,ANTIBIOTICS,PRESCRIPTION,23.0,1668.5,1668.5,1.0,72.54347826086956,23.0,0.0,0.0,2
4800338594365,XYCLOVIRAX (ACICLOVIR) 400MG TABLET,ANTIBIOTICS,PRESCRIPTION,90.0,1135.26,550.26,4.0,12.614,22.5,0.24845199749997665,0.3999999999999978,1
4800339951044,DYNATUSSIN SYR 60ML,RESPIRATORY,PRESCRIPTION,5.0,641.25,101.5,5.0,128.25,1.0,0.0,-1.0507920739455759e-16,1
4800343860769,CLOVIMED (CO-AMOXICLAV) 250MG/62.50MG SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,2.0,371.45,141.45,2.0,185.725,1.0,0.0,-7.850462293418875e-17,1
4800343860776,CLOVIMED (CO-AMOXICLAV) 400MG/57MG SUSP,ANTIBIOTICS,PRESCRIPTION,8.0,2110.88,774.88,4.0,263.86,2.0,0.3535533905932738,0.4,16
4800343860998,ISOPRINE 10MG TAB,GUT AND HORMONES,PRESCRIPTION,620.0,14868.86,3243.86,19.0,23.982032258064518,32.63157894736842,0.5684883290173408,0.7859649122807021,-1
4800343861407,DOPAMAINE (METHYLDOPA) 250MG TAB,CARDIOVASCULAR,PRESCRIPTION,70.0,647.5,353.5,3.0,9.25,23.333333333333332,0.20203050891044214,-5.0000000000000036,1
4800346000193,MOTILIUM TAB 10MG,GIT,PRESCRIPTION,261.0,8489.119999999999,547.55,21.0,32.52536398467433,12.428571428571429,0.9692047808658755,0.2259740259740262,21
4800346000261,STUGERON FORTE (CINNARIZINE) 75MG TAB,PAIN MANAGEMENT,PRESCRIPTION,15.0,1650.01,-137.99,2.0,110.00066666666666,7.5,0.3333333333333333,-5.0,2
4800346002647,DOLCET TAB 37.5/325MG,PAIN MANAGEMENT,PRESCRIPTION,160.0,8662.6,249.21000000000004,18.0,54.14125,8.88888888888889,1.2470590403024229,0.852425180598555,0
4800348110326,KIDZ KIT 3 FORTE,RESPIRATORY,PRESCRIPTION,9.0,4424.33,271.1,5.0,491.59222222222223,1.8,0.6478835438717002,-0.5000000000000002,-1
4800348111316,MONTEMAX (MONTELUKAST) 4MG TAB,RESPIRATORY,PRESCRIPTION,242.0,8954.0,8954.0,6.0,37.0,40.333333333333336,0.9899432841116723,-18.97142857142857,-1
4800348111323,MONTEMAX (MONTELUKAST) 5MG TAB,RESPIRATORY,PRESCRIPTION,412.0,16163.4,1479.72,7.0,39.23155339805825,58.857142857142854,0.6003149014971748,-2.321428571428572,-1
4800348111330,MONTEMAX (MONTELUKAST) 10MG TAB,RESPIRATORY,PRESCRIPTION,148.0,6771.0,671.92,6.0,45.75,24.666666666666668,0.40652997179706274,-1.7714285714285725,-1
4800348112726,NATRAVOX SUSP 228.5MG5ML 70ML,ANTIBIOTICS,PRESCRIPTION,4.0,844.53,157.49,4.0,211.1325,1.0,0.0,-8.214889951798643e-17,1
4800348112733,NATRAVOX 312.5MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,2.0,539.48,116.64999999999999,2.0,269.74,1.0,0.0,-7.850462293418875e-17,1
4800348112740,NATRAVOX (CO-AMOXICLAV) 457MG/5ML 70ML,ANTIBIOTICS,PRESCRIPTION,189.0,72342.67,12791.34,25.0,382.76544973544975,7.56,0.5711835649552635,0.05461538461538449,-1
4800348112757,NATRAVOX 457MG/5ML 35ML SUSP,ANTIBIOTICS,PRESCRIPTION,112.0,32340.02,6544.5199999999995,26.0,288.7501785714286,4.3076923076923075,0.6558702740073914,-0.04649572649572639,-1
4800348112788,NATRAVOX (CO-AMOXICLAV) 642.9MG/5ML 70ML SUSP,ANTIBIOTICS,PRESCRIPTION,18.0,5978.7,1377.0,8.0,332.15,2.25,0.5328701692569688,-0.26190476190476186,11
4800348113020,NATRAPHARM ATORVAST TAB 20MG,CARDIOVASCULAR,PRESCRIPTION,28.0,507.0,11.399999999999999,3.0,18.107142857142858,9.333333333333334,0.10101525445522107,0.9999999999999998,1
4800348113044,ATORVAST-NATRAPHARM (ATORVASTATIN) 80MG,CARDIOVASCULAR,PRESCRIPTION,36.0,842.88,-87.72000000000001,4.0,23.413333333333334,9.0,1.1653431646335017,6.799999999999999,1
4800348113419,AZITHRO-NATRAPHARM (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,21.0,2080.65,67.80000000000001,4.0,99.07857142857144,5.25,0.3400680204068024,-0.3000000000000003,16
4800348114515,BREZU SYR 5MCG/ML 60ML..,RESPIRATORY,PRESCRIPTION,355.0,83914.36,13266.28,24.0,236.37847887323943,14.791666666666666,0.6899913606432684,0.9378260869565217,-1
4800348124316,NATRAVOX 625MG FC TAB,ANTIBIOTICS,PRESCRIPTION,713.0,33442.85,4961.85,18.0,46.90441795231416,39.611111111111114,0.6126399953382425,1.3777089783281733,-1
4800348620511,I-MAX 500MG TAB,ANTIDIABETICS,PRESCRIPTION,268.0,1549.59,172.07,13.0,5.78205223880597,20.615384615384617,0.6489963463058772,-1.39010989010989,2
4800350107017,MEPTIN 50MG TAB,RESPIRATORY,PRESCRIPTION,550.0,11473.4,1126.0,19.0,20.86072727272727,28.94736842105263,0.4702663215914366,-0.07017543859649072,-1
4800350107024,MEPTIN 25MG TAB,RESPIRATORY,PRESCRIPTION,949.0,13420.9,1264.21,22.0,14.142149631190726,43.13636363636363,0.7325317601983782,2.8814229249011856,-1
4800350107550,SAMSCA (TOLVAPTAN) 15MG TAB,PAIN MANAGEMENT,PRESCRIPTION,10.0,7180.8,243.3,4.0,718.08,2.5,0.6633249580710799,1.0000000000000002,-1
4800350107611,MEPTIN SYR 60ML,RESPIRATORY,PRESCRIPTION,207.0,51200.01,8541.71,28.0,247.34304347826088,7.392857142857143,0.8070235918968728,0.23399014778325128,-1
4800350350109,MUCOSTA TAB,GIT,PRESCRIPTION,242.0,7525.780000000001,-116.80000000000001,10.0,31.09826446280992,24.2,0.8409471634323967,0.8000000000000003,19
4800363081151,PROLIX TAB 20MG,RESPIRATORY,PRESCRIPTION,620.0,4786.48,485.82,25.0,7.720129032258064,24.8,0.5875485677447414,0.5407692307692304,4
4800363081182,PROLIX (PREDNISONE) 10MG 60ML SUSP.,RESPIRATORY,PRESCRIPTION,7.0,1013.25,109.48,4.0,144.75,1.75,0.47380354147934284,-0.09999999999999996,1
4800369000071,ALLURASE(ALLOPURINOL) 100MG TAB,PAIN MANAGEMENT,PRESCRIPTION,217.0,1582.26,41.56,12.0,7.291520737327189,18.083333333333332,0.8718694281672978,-2.91958041958042,2
4800369000088,ALLURASE (ALLOPURINOL) 300MG TAB,PAIN MANAGEMENT,PRESCRIPTION,50.0,748.4399999999999,28.44,2.0,14.968799999999998,25.0,0.6,29.999999999999993,1
4800369000286,ASFRENONSYR 2MG 60ML SYR,RESPIRATORY,PRESCRIPTION,178.0,15464.23,1886.08,29.0,86.87769662921347,6.137931034482759,0.7091570163077872,0.21034482758620696,-1
4800369000675,MUCOTUSS FORTE CAP,RESPIRATORY,PRESCRIPTION,2196.0,14806.71,1584.57,32.0,6.742581967213114,68.625,0.5718532747388697,1.4464809384164228,-1
4800369000811,ASFRENON-GF (SALBUTAMOL GUAIFENESIN) 1MG/50MG PER 5ML SYRUP 60ML,RESPIRATORY,PRESCRIPTION,64.0,7289.6,920.4200000000001,20.0,113.9,3.2,0.7692833515681982,0.05714285714285707,-1
4800369001108,ASFRENON-GF 1MG/50MG/5ML 120ML BOT,RESPIRATORY,PRESCRIPTION,101.0,18108.6,2397.04,16.0,179.29306930693068,6.3125,0.9129872566529638,0.15441176470588233,-1
4800369001252,XIPRO TAB 500MG,ANTIBIOTICS,PRESCRIPTION,1170.0,45019.43,4921.47,34.0,38.4781452991453,34.411764705882355,0.6069964881693013,0.52987012987013,-1
4800369002341,TERAVOX (LEVIOFLOXACIN) 500MG,ANTIBIOTICS,PRESCRIPTION,71.0,4535.72,1040.39,6.0,63.883380281690144,11.833333333333334,0.5863284027182718,-1.2857142857142851,18
4800489051632,MARVELON TAB 28&#039;,ANTIBIOTICS,PRESCRIPTION,20.0,3068.0,289.84000000000003,14.0,153.4,1.4285714285714286,0.43588989435406733,0.0219780219780219,8
4800489112180,JANUVIA (SITAGLIPTIN) 100MG TAB,ANTIDIABETICS,PRESCRIPTION,38.0,1838.8,125.76,3.0,48.38947368421052,12.666666666666666,0.4144214670532532,-0.9999999999999968,3
4800489112340,JANUVIA TAB 50MG,ANTIDIABETICS,PRESCRIPTION,237.0,9983.9,-373.0,13.0,42.12616033755274,18.23076923076923,0.6773433373766696,1.6923076923076923,20
4800489114320,ARCOXIA 60MG TAB,PAIN MANAGEMENT,PRESCRIPTION,153.0,8472.75,629.22,19.0,55.377450980392155,8.052631578947368,0.8579785140612778,-0.02982456140350852,21
4800489114344,ARCOXIA (ETORICOXIB) 90MG TAB,PAIN MANAGEMENT,PRESCRIPTION,202.0,13353.94,1422.68,25.0,66.10861386138615,8.08,0.7275038399038156,0.18153846153846145,-1
4800489118250,JANUMET (SITAGLIPTIN + METFORMIN) 50MG/500MG TAB,ANTIDIABETICS,PRESCRIPTION,99.0,2438.46,-41.49,8.0,24.630909090909093,12.375,0.6891672769056842,-0.6071428571428574,-1
4800489120079,JANUMET XR (SITAGLIPTIN+METFORMIN) 100MG ER TAB,ANTIDIABETICS,PRESCRIPTION,14.0,610.4,-81.9,1.0,43.6,14.0,0.0,0.0,1
4800489426553,JANUMET 50MG/500MG TAB,ANTIDIABETICS,PRESCRIPTION,10.0,270.0,46.3,2.0,27.0,5.0,0.4,-4.0,1
4800489426577,JANUMET 50/1000MG TAB,ANTIDIABETICS,PRESCRIPTION,109.0,2659.45,74.19,9.0,24.398623853211006,12.11111111111111,0.9312717460880382,2.533333333333332,13
4800489426584,VELMETIA (SITAGLIPTIN + METFORMIN) 50MG/500MG,ANTIDIABETICS,PRESCRIPTION,186.0,4694.92,589.9,7.0,25.241505376344087,26.571428571428573,0.32240138388311723,1.142857142857143,4
4800562011812,ECTRIN 300 MG CAP,RESPIRATORY,PRESCRIPTION,102.0,2918.8199999999997,614.64,5.0,28.615882352941174,20.4,0.47888920556156134,5.5,22
4800562050118,CO-ALEVA TAB 10MG/.5MG,RESPIRATORY,PRESCRIPTION,477.0,17890.04,2204.67,32.0,37.5053249475891,14.90625,0.8307152682673666,0.2633797653958943,-1
4800562235294,ANSIMAR (DOXOFYLLINE) 400MG TAB,RESPIRATORY,PRESCRIPTION,190.0,6174.0,356.45,7.0,32.49473684210526,27.142857142857142,0.6222557481184743,0.9642857142857149,-1
4800562235317,ANSIMAR 100MG/5ML (2G/100ML) SYR 100ML,RESPIRATORY,PRESCRIPTION,36.0,11054.0,2210.83,14.0,307.05555555555554,2.5714285714285716,0.9606453592105878,0.2637362637362638,-1
4800573055195,HIVENT PLUS 2.5MG+500MCG/2.5ML AMP,RESPIRATORY,PRESCRIPTION,293.0,8444.78,4265.2,17.0,28.821774744027305,17.235294117647058,0.5965378256979021,0.166666666666667,21
4801010206118,BENADRYL AH CAP,RESPIRATORY,PRESCRIPTION,170.0,4913.85,1746.79,20.0,28.905,8.5,0.6470588235294118,-0.07067669172932328,-1
4801010231103,VISINE ORIGINAL 15ML,EENT,PRESCRIPTION,8.0,1291.75,220.35999999999999,8.0,161.46875,1.0,0.0,1.0992982082905543e-17,1
4801962113106,DIANE 35 TAB 21&#039;..,GUT AND HORMONES,PRESCRIPTION,49.0,33502.0,2918.25,28.0,683.7142857142857,1.75,0.49780860888369255,0.028188286808976455,-1
4801962207751,CIPROBAY 500MG TAB,ANTIBIOTICS,PRESCRIPTION,94.0,4059.0,386.23,12.0,43.180851063829785,7.833333333333333,0.5822949865278302,0.6363636363636366,-1
4801962208222,XARELTO (RIVAROXABAN) 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,51.0,6519.9,-559.92,5.0,127.84117647058822,10.2,0.3583464094607268,-0.6999999999999995,-1
4801962208260,XARELTO (RIVAROXABAN) 15MG TAB,CARDIOVASCULAR,PRESCRIPTION,89.0,11000.4,-1446.9799999999998,7.0,123.6,12.714285714285714,0.4342954626985998,-1.178571428571429,-1
4801962612159,ELICA CREAM 5G,DERMATOLOGICALS,PRESCRIPTION,11.0,5003.8,410.02,8.0,454.89090909090913,1.375,0.5061603966209111,0.0595238095238095,9
4801962769204,VISANNE (DIENOGEST) 2MG TAB 28s,GUT AND HORMONES,PRESCRIPTION,5.0,11639.949999999999,1888.95,5.0,2327.99,1.0,0.0,-1.0507920739455759e-16,-1
4801962912167,CLARICORT ( LORATADINE/BETAMETHASONE) 5MG/250MCG TAB,RESPIRATORY,PRESCRIPTION,98.0,4851.0,610.54,5.0,49.5,19.6,0.38397730045360773,1.1999999999999995,10
4806011583848,LEVOPRONT SYR 60ML,ANTIBIOTICS,PRESCRIPTION,9.0,4231.0,555.49,8.0,470.1111111111111,1.125,0.2939723678960656,-0.03571428571428577,25
4806011585392,FERTYL 50MG TAB,GUT AND HORMONES,PRESCRIPTION,30.0,4732.200000000001,788.6999999999999,3.0,157.74000000000004,10.0,0.0,5.765780763233607e-16,4
4806011585934,K-CAB (TEGOPRAZAN) 50MG FC TAB,GIT,PRESCRIPTION,77.0,8475.5,-379.49999999999994,10.0,110.07142857142857,7.7,1.0043756519992366,-0.527272727272727,21
4806030400676,HYPACE TAB 5MG,CARDIOVASCULAR,PRESCRIPTION,71.0,773.15,138.44,8.0,10.88943661971831,8.875,0.896885660559604,0.46428571428571397,1
4806030400683,HYPACE TAB 10MG,CARDIOVASCULAR,PRESCRIPTION,43.0,535.3,75.67999999999999,6.0,12.448837209302324,7.166666666666667,0.5832528466969512,0.7714285714285711,1
4806032401336,VONWELT PREDNISONE 10MG TAB,RESPIRATORY,PRESCRIPTION,452.0,1686.44,1329.18,19.0,3.731061946902655,23.789473684210527,0.8062148467993033,1.514035087719298,2
4806033300195,RM AMLODIPINE 10MG,CARDIOVASCULAR,PRESCRIPTION,1103.0,9104.3,1481.69,28.0,8.254125113327289,39.392857142857146,0.7206075888844912,-1.0938697318007655,-1
4806033300201,RM AMLODIPINE 5MG,CARDIOVASCULAR,PRESCRIPTION,1606.0,10490.71,2450.0699999999997,19.0,6.53219800747198,84.52631578947368,0.4489634910819854,1.8210526315789495,-1
4806033300249,RM CAPTOPRIL 25MG TAB,CARDIOVASCULAR,PRESCRIPTION,44.0,432.08000000000004,52.8,3.0,9.82,14.666666666666666,0.51425947722658,-7.999999999999998,1
4806033300270,RM CLINDAMYCIN HCI 300MG CAP,ANTIBIOTICS,PRESCRIPTION,446.0,16587.35,4312.59,12.0,37.19136771300448,37.166666666666664,1.1145008965390084,-5.860139860139862,-1
4806033300379,RM ATORVASTATIN 10MG TAB,CARDIOVASCULAR,PRESCRIPTION,978.0,11625.9,1253.23,31.0,11.887423312883435,31.548387096774192,0.789456112348803,0.4040322580645157,-1
4806033300386,RM ATORVASTATIN 20MG TAB,CARDIOVASCULAR,PRESCRIPTION,890.0,13087.67,1729.3600000000001,29.0,14.705247191011235,30.689655172413794,0.7023092107444756,-0.3192118226600974,-1
4806033300393,RM ATORVASTATIN 40MG TAB,CARDIOVASCULAR,PRESCRIPTION,106.0,2156.7,2156.7,3.0,20.34622641509434,35.333333333333336,0.535663002512392,-1.9999999999999944,-1
4806033300409,RM CLARITHROMYCIN 500MG TAB,ANTIBIOTICS,PRESCRIPTION,165.0,8712.0,697.4399999999999,9.0,52.8,18.333333333333332,0.44238272947623414,-1.3166666666666649,0
4806033300577,RM AMOXICILLIN 500MG CAP,ANTIBIOTICS,PRESCRIPTION,37.0,277.5,61.05,1.0,7.5,37.0,0.0,0.0,1
4806033300775,RM CEFIXIME 200MG,ANTIBIOTICS,PRESCRIPTION,107.0,8658.029999999999,1146.6299999999999,6.0,80.91616822429906,17.833333333333332,1.0452676715544975,2.6,0
4806033300805,RM CIPROFLOXACIN 500MG TAB,ANTIBIOTICS,PRESCRIPTION,240.0,7491.28,3706.48,10.0,31.213666666666665,24.0,0.4552929459882578,-1.2727272727272714,19
4806033300829,RM CLOPIDOGREL 75MG TAB,CARDIOVASCULAR,PRESCRIPTION,1485.0,28087.760000000002,4964.45,33.0,18.9143164983165,45.0,0.6964180708759458,0.8830213903743306,-1
4806033300850,RM CLOXACILLIN 500MG,ANTIBIOTICS,PRESCRIPTION,188.0,3243.0,750.12,4.0,17.25,47.0,0.7001907519959291,7.600000000000001,-1
4806033300904,RM DOMPERIDONE 10MG TAB,GIT,PRESCRIPTION,130.0,1721.25,668.25,7.0,13.240384615384615,18.571428571428573,0.3728984505704868,-2.607142857142857,2
4806033300928,RM ERYTHROMYCIN STEARATE 500MG TAB,ANTIBIOTICS,PRESCRIPTION,48.0,615.5799999999999,38.620000000000005,6.0,12.824583333333331,8.0,0.3886407938787006,0.05714285714285733,1
4806033301093,RM METOPROLOL 100MG TAB,CARDIOVASCULAR,PRESCRIPTION,2.0,7.2,0.82,1.0,3.6,2.0,0.0,0.0,1
4806033301109,RM METOPROLOL 50MG TAB,CARDIOVASCULAR,PRESCRIPTION,291.0,795.0,288.65999999999997,9.0,2.731958762886598,32.333333333333336,0.6147650109639411,-1.0333333333333363,1
4806033301116,RM METRONIDAZOLE 500MG TAB,ANTIBIOTICS,PRESCRIPTION,29.0,406.0,123.25,2.0,14.0,14.5,0.1724137931034483,-5.000000000000002,1
4806033301130,RM MONTELUKAST SODIUM 10MG TAB,RESPIRATORY,PRESCRIPTION,166.0,5053.44,910.0799999999999,10.0,30.442409638554214,16.6,1.004128507759741,-2.5575757575757567,9
4806033301284,RM CEFALEXIN 500MG CAP,ANTIBIOTICS,PRESCRIPTION,156.0,2898.7200000000003,730.5500000000001,11.0,18.581538461538464,14.181818181818182,0.6475310922653534,0.3818181818181813,22
4806033301291,RM CO-AMOXICLAV 625MG,ANTIBIOTICS,PRESCRIPTION,45.0,1561.4,271.7,3.0,34.69777777777778,15.0,0.6820448556987914,-5.499999999999996,2
4806033301338,RM TERAZOSIN HCL 2MG,GUT AND HORMONES,PRESCRIPTION,20.0,552.8199999999999,140.33,2.0,27.641,10.0,0.5,-10.0,1
4806033302229,RM OMEPRAZOLE 40MG CAP,GIT,PRESCRIPTION,72.0,2709.4,884.2,6.0,37.63055555555556,12.0,1.0628403594282771,-0.22857142857142865,5
