item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
91301625357,"CRUTCHES 5&#039;10""-6&#039;6""",ASSISTIVE DEVICE,MED-SURG,1.0,1250.0,1.0,1250.0,1.0,0.0,0.0,0
91301625357,"CRUTCHES BIG 5&#039;10""-6&#039;6""",ASSISTIVE DEVICE,MED-SURG,1.0,1250.0,1.0,1250.0,1.0,0.0,0.0,0
91301625357,"CRUTCHES LARGE 5&#039;10""-6&#039;6""",ASSISTIVE DEVICE,MED-SURG,11.0,13500.0,9.0,1227.2727272727273,1.2222222222222223,0.34015067152490375,3.628312093936146e-17,0
92561950000030,SHOWER CHAIR WITH BACKREST,ASSISTIVE DEVICE,MED-SURG,1.0,1828.56,1.0,1828.56,1.0,0.0,0.0,0
92561970000023,AMBU BAG ADULT SILICON,ASSISTIVE DEVICE,MED-SURG,1.0,2080.0,1.0,2080.0,1.0,0.0,0.0,0
92785007,WALKER W/O WHEELS,ASSISTIVE DEVICE,MED-SURG,25.0,42967.43,21.0,1718.6972,1.1904761904761905,0.4195235392680606,0.005194805194805175,0
9278962225,ROLLATOR SUREGUARD,ASSISTIVE DEVICE,MED-SURG,3.0,13776.0,3.0,4592.0,1.0,0.0,8.985767264226737e-17,0
93063151044,"CRUTCHES 5&#039;2""-5&#039;6""",ASSISTIVE DEVICE,MED-SURG,5.0,4400.0,3.0,880.0,1.6666666666666667,0.282842712474619,-0.4999999999999999,0
93063151044,"CRUTCHES SMALL 5&#039;2""-5&#039;6""",ASSISTIVE DEVICE,MED-SURG,16.0,17136.0,11.0,1071.0,1.4545454545454546,0.4506939094329986,0.07272727272727275,0
97277186607,SINGLE CANE,ASSISTIVE DEVICE,MED-SURG,14.0,4752.0,10.0,339.42857142857144,1.4,0.47380354147934295,-0.08484848484848471,0
98998346161,OXYGEN TANK 5LBS,ASSISTIVE DEVICE,MED-SURG,1.0,2800.0,1.0,2800.0,1.0,0.0,0.0,0
99875334642,OXYGEN TANK 15LBS,ASSISTIVE DEVICE,MED-SURG,16.0,95599.95,12.0,5974.996875,1.3333333333333333,0.46770717334674267,-0.006993006993006945,0
G50653676,TOPCARE CPR MASK,ASSISTIVE DEVICE,MED-SURG,4.0,1060.0,2.0,265.0,2.0,0.5,1.9999999999999996,1
