item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800204018711,POTEN CEE SUGAR FREE 500MG TAB,VITAMINS,OTC,54.0,378.0,4.0,7.0,13.5,0.3685138655950444,-3.8,0
4800204031048,C-LIUM FIBRE CAP,VITAMINS,OTC,50.0,146.4,5.0,2.928,10.0,0.3847076812334269,1.299999999999999,0
4800204031239,C-LIUM FIBER FIBRE SACHET,VITAMINS,OTC,41.0,587.0,7.0,14.317073170731707,5.857142857142857,0.5276416500679009,5.047894252676102e-16,0
4800204031512,PROPAN W/. IRON (BUCLIZINE HCL + MULTIVITAMINS + MINERALS) CAP,VITAMINS,GENERICS,557.0,13651.83,25.0,24.509569120287253,22.28,0.7130113605508808,-0.11692307692307666,0
4800204031512,PROPAN W/. IRON CAP,VITAMINS,GENERICS,79.0,1796.5,7.0,22.740506329113924,11.285714285714286,0.6419606244610615,-2.464285714285713,0
4800204031512,PROPAN W/IRON CAP,VITAMINS,GENERICS,31.0,805.0,3.0,25.967741935483872,10.333333333333334,0.35630196829636324,-4.500000000000001,0
4800204044727,POTEN CEE NON-ACIDIC (SODIUM ASCORBATE) 562.50MG CAP,VITAMINS,OTC,60.0,375.0,3.0,6.25,20.0,0.408248290463863,5.0000000000000036,0
4800204044727,POTEN-CEE NON-ACIDIC (SODIUM ASCORBATE) 562.50MG,VITAMINS,OTC,218.0,1362.5,5.0,6.25,43.6,1.0246519524212634,-23.000000000000018,0
4800204044727,POTEN-CEE NON-ACIDIC CAP 562.50MG,VITAMINS,OTC,105.0,656.25,5.0,6.25,21.0,0.21081851067789195,2.1999999999999993,0
4800204049838,POTEN CEE NON-ACIDIC (SODIUM ASCORBATE) 500MG TAB,VITAMINS,OTC,456.0,3200.25,16.0,7.0180921052631575,28.5,0.8736771647711391,-0.6029411764705863,0
4800204049838,POTEN CEE NON-ACIDIC 500MG TAB,VITAMINS,OTC,63.0,434.5,6.0,6.896825396825397,10.5,0.7057693357274828,-2.3714285714285714,0
4800204506027,PHAREX VIT BCOMPLEX,VITAMINS,OTC,163.0,734.88,9.0,4.508466257668712,18.11111111111111,0.9342895617571275,1.1333333333333329,0
4800204506027,PHAREX VIT BCOMPLEX (VITAMIN B1 + B6 + B12,VITAMINS,OTC,1261.0,5626.01,29.0,4.461546391752577,43.48275862068966,0.8521781669489772,-0.03743842364532069,0
4800253243751,SANGOBION CAPS 8&#039;S,VITAMINS,OTC,2.0,477.5,2.0,238.75,1.0,0.0,-7.850462293418875e-17,0
4800253243836,NEUROBION (VITAMIN B1 + B6 + B12) TAB,VITAMINS,OTC,979.0,20917.31,21.0,21.365995914198162,46.61904761904762,1.0897387684764315,-4.219480519480519,0
4800253243836,NEUROBION (VITAMIN B1+B6+B12,VITAMINS,OTC,16.0,404.0,3.0,25.25,5.333333333333333,0.6373774391990982,-3.0000000000000004,0
4800253243836,NEUROBION (VITAMIN B1+B6+B12) X 10,VITAMINS,OTC,72.0,1818.0,3.0,25.25,24.0,0.5137011669140813,6.000000000000005,0
4800253243836,NEUROBION TAB,VITAMINS,OTC,53.0,1190.75,5.0,22.46698113207547,10.6,0.9407510084768234,-0.8000000000000017,0
4800253243850,DOLO NEUROBION TAB,VITAMINS,OTC,120.0,3231.3,6.0,26.927500000000002,20.0,0.5693563617512908,0.6857142857142847,0
4800253243850,DOLO NEUROBION(PARACETAMOL + VITAMIN B1+ VITAMIN B6 + VITAMIN B12) TAB,VITAMINS,OTC,952.0,24799.68,28.0,26.050084033613444,34.0,0.6620680910543029,-1.2676518883415426,0
4800253243867,SANGOBION IRON+ (MULTIVITAMINS + MINERALS) CAP,VITAMINS,OTC,511.0,12838.58,27.0,25.124422700587083,18.925925925925927,0.7419488445290198,0.6471306471306475,0
4800253243867,SANGOBION IRON+CAPSULE,VITAMINS,OTC,27.0,662.0,5.0,24.51851851851852,5.4,0.6263531305662134,-1.3,0
4800301902722,FEROLEM (FERROUS SULFATE) 75MG DROPS,VITAMINS,GENERICS,5.0,162.5,1.0,32.5,5.0,0.0,0.0,0
4800301903149,DIABEE (VITAMIN B COMPLEX) CAP,VITAMINS,OTC,497.0,1428.5,5.0,2.874245472837022,99.4,0.9363943866383597,21.600000000000005,0
4800304010219,CENTRUM SILVER ADV (MULTIVITAMINS + MINERALS) TAB,VITAMINS,OTC,87.0,1131.0,3.0,13.0,29.0,0.3660157086917392,12.999999999999995,0
4800304010219,CENTRUM SILVER ADV TAB 1s,VITAMINS,OTC,1173.0,14733.85,24.0,12.560826939471442,48.875,0.6086831150606984,1.5473913043478258,0
4800304010219,CENTRUM SILVER ADV.,VITAMINS,OTC,74.0,962.0,3.0,13.0,24.666666666666668,0.23946006954958582,-6.499999999999995,0
4800304010219,CENTRUM SILVER ADVANCE TAB,VITAMINS,OTC,295.0,3610.61,14.0,12.23935593220339,21.071428571428573,0.7101593785939067,1.8923076923076925,0
4800307100597,CELERMIN (MULTIVITAMINS+LYSINE+CHLORELLA+GROWTH FACTOR+ZINC) 60ML SYRUP,VITAMINS,OTC,18.0,2107.5,7.0,117.08333333333333,2.5714285714285716,0.35136418446315326,0.17857142857142833,0
4800307100603,CELERMIN (MULTIVITAMINS+LYSINE+CHLORELLA+GROWTH FACTOR+ZINC) 120ML SYRUP,VITAMINS,OTC,39.0,7511.33,10.0,192.59820512820514,3.9,0.4205440888937622,0.11515151515151516,0
4800307100788,CELERMIN (MULTIVITAMINS+LYSINE+CHLORELLA+GROWTH FACTOR+ZINC) 30ML DROP SYRUP,VITAMINS,OTC,16.0,2196.0,6.0,137.25,2.6666666666666665,0.46770717334674267,0.05714285714285709,0
4800307854315,VIBEE (B-COMPLEX) TAB,VITAMINS,OTC,771.0,9798.44,20.0,12.708741893644618,38.55,0.7669516348614542,3.1165413533834587,0
4800307854315,VIBEE TAB,VITAMINS,OTC,112.0,1541.2,13.0,13.760714285714286,8.615384615384615,0.6317240339753117,-1.043956043956044,0
4800318001562,CENTRUM ADVANCE TAB,VITAMINS,OTC,180.0,1849.25,7.0,10.27361111111111,25.714285714285715,0.6321138356614003,-5.892857142857146,0
4800318001579,#EXP2026-06-30,VITAMINS,OTC,1.0,290.0,1.0,290.0,1.0,0.0,0.0,0
4800318001579,CENTRUM ADVANCE TAB 30,VITAMINS,OTC,10.0,2902.8,6.0,290.28000000000003,1.6666666666666667,0.4472135954999579,-0.057142857142857086,0
