item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806513450020,CELSUS POLYMYXIN B SULFATE+NEOMYCIN EYE DROPS,EENT,PRESCRIPTION,4.0,963.6,4.0,240.9,1.0,0.0,-8.214889951798643e-17,0
4806513450068,CELSUS PREDNISOLONE ACETATE 1% OPTHA DROPS 5ML,EENT,PRESCRIPTION,4.0,877.8,4.0,219.45,1.0,0.0,-8.214889951798643e-17,0
4806513450075,CELSUS (TIMOLOL MALEATE) 5ML EYE DROPS,EENT,PRESCRIPTION,5.0,2016.0,3.0,403.2,1.6666666666666667,0.282842712474619,0.5,2
4806513450075,CELSUS TIMOLOL MALEATE .05% 5ML EYE DROPS,EENT,PRESCRIPTION,8.0,2842.3999999999996,7.0,355.29999999999995,1.1428571428571428,0.3061862178478973,-2.751513687042919e-17,0
4806513450082,CELSUS ERYTHROMYCIN 5MG/G 3.5G,EENT,PRESCRIPTION,1.0,206.8,1.0,206.8,1.0,0.0,0.0,0
4806513450112,CELSUS TOBRAMYCIN+DEXAMETHASONE 3MG/1MG (0.3% W/V) 5ML,EENT,PRESCRIPTION,5.0,1410.0,2.0,282.0,2.5,0.6,2.999999999999999,1
4806513450136,CELSUS OFLOXACIN 3MG/ML 5ML,EENT,PRESCRIPTION,2.0,484.0,2.0,242.0,1.0,0.0,-7.850462293418875e-17,0
4806513450174,CELSUS DEXTRAN 70 HYDROXYPROPYL METHYLCELLULOSE 10ML,EENT,PRESCRIPTION,4.0,877.8,3.0,219.45,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,0
4806513450204,CELSUS CIPROFLOXACIN HCL DEXAMETHASONE 3MG/1MG PER ML (0.3%W/V/0.1%W/V) 5ML,EENT,PRESCRIPTION,4.0,981.75,1.0,245.4375,4.0,0.0,0.0,0
4806513450228,CELSUS HYPROMELLOSE ADENOSINE TRIPHOSPHATE OPTHA DROPS 10ML,EENT,PRESCRIPTION,13.0,2860.2,6.0,220.0153846153846,2.1666666666666665,0.6201736729460423,0.5428571428571427,2
4806513450273,CELSUS LATANOPROST 50MCG/ML (0.005% W/V,EENT,PRESCRIPTION,5.0,3696.0,4.0,739.2,1.25,0.34641016151377546,0.10000000000000009,0
